# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
8.700000000000000000e+03 2.980393919784919490e+02 8.245794991348981071e-03 1.922376117295409159e+01 -7.794710143515462732e+02 -7.602472531785921319e+02
8.750000000000000000e+03 3.009690003993118239e+02 8.383818882773307057e-03 1.941272308244618117e+01 -7.791941823099027715e+02 -7.597814592274565939e+02
8.800000000000000000e+03 3.004194003467257517e+02 8.708951191161534017e-03 1.937727347264319278e+01 -7.786645060332458570e+02 -7.592872325606026607e+02
8.850000000000000000e+03 3.041834166010709168e+02 8.006683997522998780e-03 1.962005530441484780e+01 -7.799780014013987284e+02 -7.603579460969838237e+02
8.900000000000000000e+03 2.986052369152453707e+02 7.656920111475490516e-03 1.926025858979843619e+01 -7.804770569001789227e+02 -7.612167983103804545e+02
8.950000000000000000e+03 2.969003652639814845e+02 8.999054320852272956e-03 1.915029310759532422e+01 -7.780669497746868046e+02 -7.589166566670915017e+02
9.000000000000000000e+03 2.999890131087325926e+02 8.404659419954300589e-03 1.934951317753540678e+01 -7.792797801760648326e+02 -7.599302669985294187e+02
9.050000000000000000e+03 3.038656819627159393e+02 7.988525273488474715e-03 1.959956118528662117e+01 -7.801157763317370382e+02 -7.605162151464504632e+02
9.100000000000000000e+03 2.987069850302005420e+02 8.238534828123596221e-03 1.926682141845243379e+01 -7.795636130302108313e+02 -7.602967916117584082e+02
9.150000000000000000e+03 2.967537972578290919e+02 8.443513149674359425e-03 1.914083936281626919e+01 -7.791747070049400463e+02 -7.600338676421238233e+02
9.200000000000000000e+03 3.069076626368143366e+02 7.932571612815094916e-03 1.979577118821076454e+01 -7.801250851384663747e+02 -7.603293139502555960e+02
9.250000000000000000e+03 2.936672691122744823e+02 8.430157907346106858e-03 1.894175601504180761e+01 -7.791355324742204402e+02 -7.601937764591785935e+02
9.300000000000000000e+03 3.001772294061149182e+02 8.373539354314351452e-03 1.936165326789633667e+01 -7.791637782890148856e+02 -7.598021250211185134e+02
9.350000000000000000e+03 3.012580786568236704e+02 8.688912203030193376e-03 1.943136884381956975e+01 -7.789294703841460432e+02 -7.594981015403265019e+02
9.400000000000000000e+03 3.032201875664424051e+02 7.602669106914329220e-03 1.955792631940507320e+01 -7.806897375837440904e+02 -7.611318112643390350e+02
9.450000000000000000e+03 2.989221669428282553e+02 8.403010660976017662e-03 1.928070081093687804e+01 -7.794216806445177781e+02 -7.601409798335809000e+02
9.500000000000000000e+03 3.027358972528623440e+02 7.955285837436548366e-03 1.952668923606237783e+01 -7.800696522464689906e+02 -7.605429630104066518e+02
9.550000000000000000e+03 2.976914710007487201e+02 8.336510557186737821e-03 1.920132001261351817e+01 -7.793539702186973273e+02 -7.601526502060837629e+02
9.600000000000000000e+03 2.973059079488039629e+02 8.822813364613138823e-03 1.917645091065186946e+01 -7.785230774049256297e+02 -7.593466264942737780e+02
9.650000000000000000e+03 3.016935628880163449e+02 8.204657147914013252e-03 1.945945789875778331e+01 -7.795787199268997938e+02 -7.601192620281419750e+02
9.700000000000000000e+03 3.003484493536174114e+02 7.926115931895653596e-03 1.937269708112177469e+01 -7.800959449304368718e+02 -7.607232478493150438e+02
9.750000000000000000e+03 3.010614136014825135e+02 8.395717901484855972e-03 1.941868380232271818e+01 -7.793445908604196575e+02 -7.599259070580969819e+02
9.800000000000000000e+03 2.960418699784707997e+02 8.443116597852478103e-03 1.909491952685081984e+01 -7.791615017569068868e+02 -7.600665822300560421e+02
9.850000000000000000e+03 3.012933901335367750e+02 8.349572533877275271e-03 1.943364646017924358e+01 -7.793631296926889718e+02 -7.599294832325097104e+02
9.900000000000000000e+03 2.968971463403137818e+02 8.107643013432079548e-03 1.915008548463846694e+01 -7.797168597927478686e+02 -7.605667743081094159e+02
9.950000000000000000e+03 3.080435796179614272e+02 7.691100182853841637e-03 1.986903867346805086e+01 -7.805491234688975055e+02 -7.606800847954294795e+02
1.000000000000000000e+04 2.905125429583848700e+02 8.552530105816653211e-03 1.873827384529955253e+01 -7.788823216142474166e+02 -7.601440477689478712e+02
